Gender,Height,Weight
Female,157.3448280750467,53.90792810930025
Female,156.941141772283,54.49175880633945
Female,155.70164353396362,55.23326788089825
Female,155.50666166160457,49.155409230223505
Female,160.44561203737265,56.02071531253725
Female,165.400582619036,65.99265050312731
Female,162.07244583339045,63.399839652913506
Female,153.12931183245624,45.0706377812166
Female,167.1399381686916,71.75198946186809
Female,159.10921673021687,52.1610212650473
Female,166.41650940991167,72.92170407583035
Female,154.7449125946239,50.1152660383176
Female,150.99730458252168,48.65023964299545
Female,158.53633453133966,54.4651776397791
Female,165.2559912910907,59.21501820381586
Female,163.47266276182197,64.59395491564649
Female,159.26062572032131,54.79719975557415
Female,163.14205702101341,65.7429955256727
Female,155.34127746074574,55.505610236075405
Female,162.5957032404994,61.54952274347806
Female,163.1111100987827,69.50097218281455
Female,156.28956143387808,63.44107093034145
Female,146.59421163260276,42.47537968642725
Female,178.87474967933608,78.57376812101431
Female,175.65863299829323,72.50137711214086
Female,164.49682492746305,59.10856676937765
Female,157.7180867366818,58.63490475338881
Female,171.27315923505003,70.23424143357225
Female,169.8313572059814,70.50807959973525
Female,157.03512288258915,46.2117495349881
Female,172.15792927076882,74.90181816289305
Female,165.87411237919355,64.47193914439936
Female,166.4324253816316,67.66439274761446
Female,162.17610518200556,54.493182612536856
Female,154.1015115744242,49.81744230519645
Female,157.78682924076853,54.9155925739863
Female,153.4534662756896,56.1180104308827
Female,164.0189635719507,63.942876891111595
Female,152.85030950809852,52.37866120694085
Female,162.0998009653466,57.03254995080735
Female,159.06762475560674,59.4685867520619
Female,149.72851704371624,46.5136000671339
Female,157.6574226732309,50.60514499044255
Female,153.54888955079392,51.43547595138255
Female,163.8029296867564,56.984873615777246
Female,166.66773408412908,72.28006657645005
Female,169.8415581574515,70.4334126272157
Female,178.7172413170405,73.7752681444626
Female,152.98438785956333,43.17017961537198
Female,160.79510390016654,57.5004066853428
Female,151.35181665297745,46.820781107805146
Female,165.92201085781215,65.63353087950706
Female,157.3861502687001,64.08220179388411
Female,156.54930248149145,59.2301341288287
Female,152.96364466120016,48.47908091661
Female,158.60798538701505,60.5030847989301
Female,156.05301576013292,55.36627903157535
Female,165.1834207534881,69.0271029247941
Female,169.75877944138412,68.3702486570574
Female,155.64890800165944,63.54545521310774
Female,158.15090331689453,66.30084664664535
Female,161.77442860158484,54.735033926034454
Female,155.52456705111504,47.741534248770904
Female,150.48973141595323,47.730248078470204
Female,165.2964212549764,68.4335818535364
Female,160.8747911433884,61.23002579696385
Female,165.42517970617294,67.5647893147563
Female,168.57284400599,68.89684716646425
Female,151.453498586824,57.1517193364632
Female,169.53068321704055,75.99009473604765
Female,169.07944920274963,62.37003598086286
Female,165.5850879751241,71.45052104700315
Female,161.8618644938062,56.43784009155105
Female,164.18693975488486,60.95227597171875
Female,173.2843368354963,68.89438873167121
Female,154.34333737928802,50.11390796302035
Female,165.29830620822548,69.64454128126366
Female,151.8257223157413,55.988108620480354
Female,170.2017268236042,68.1002544987009
Female,181.7425998618485,83.54622187448639
Female,166.63441498979128,65.02900650735961
Female,171.99323688352507,73.50050246524965
Female,160.5634648147921,64.1547362245203
Female,155.5860099243733,52.15029475930695
Female,166.72219870316,61.7803874156016
Female,150.49158553724322,49.7642358446982
Female,160.6885728849605,63.752016386279706
Female,160.74417136595284,53.553357281296805
Female,168.92626383775954,68.59831488070141
Female,169.76098057225337,72.4414922234712
Female,153.8253969791173,52.320832394628596
Female,163.7755605819029,68.34901755321495
Female,161.87988834818032,69.5948726537271
Female,173.08605859799667,68.59375272167851
Female,166.0733895000675,63.03313848370411
Female,160.9158252880733,53.83519010605215
Female,161.50642632826916,57.81895014913155
Female,169.00692975683555,72.51462591613065
Female,169.27709675056323,68.6562052599261
Female,158.60460311055613,56.9351894400108
Female,151.35452354461444,51.846929718498
Female,157.62089753727167,55.20332186579835
Female,172.718599637737,72.59485498775325
Female,164.17462638580045,72.04517133033646
Female,152.77047458349944,54.39983473588365
Female,156.20654400910098,54.92226608701965
Female,153.584852408802,50.783135274435146
Female,156.18064050348644,61.6912815511791
Female,166.45461430416808,66.62343168011836
Female,146.90666314375412,47.5826477214726
Female,165.2042491467121,60.42604284486585
Female,163.02109902616232,66.5673730397325
Female,161.11413179315062,62.18802218659365
Female,158.727036020829,63.2749697413911
Female,171.16116438870466,75.66324890886496
Female,164.49929727203474,59.963565365872654
Female,161.49677263248947,62.20322830030005
Female,162.04825946285828,61.85961339812865
Female,154.88263269692152,54.29732809121685
Female,156.80899913179664,49.7309587284978
Female,163.0461483329056,54.85032395302725
Female,153.80256825881952,49.63487772611475
Female,170.6424832322011,74.15071903872405
Female,167.32413839197216,63.458159448760206
Female,153.25491160219778,36.989319533981984
Female,150.1775799716841,40.73435279829009
Female,173.19510468255277,79.90598230133625
Female,159.05982330965415,47.70060714182655
Female,164.49585425828803,64.01924240491125
Female,161.84126639908578,62.09974037730376
Female,159.4829640702767,53.832563007741896
Female,168.50698771297817,70.30445641834905
Female,164.70824884415563,72.34150518544995
Female,167.02010831832177,61.86199685357385
Female,168.4186365854791,69.7072438377009
Female,163.16386459401488,66.24247054912605
Female,160.28666031007353,59.9167144064016
Female,159.46196613626174,65.60746834145895
Female,161.22177205653972,69.97000283244046
Female,169.54288378251715,75.09614200088444
Female,168.98491310785295,67.3826435261001
Female,164.95406514310474,60.924219212462845
Female,163.20709027555804,64.51373253871486
Female,166.7339338786477,71.61002195419755
Female,169.32245179568557,71.76706940912625
Female,152.93273480159024,49.97180354074875
Female,163.9647148380153,62.0194251052287
Female,166.4269810182234,74.02876217712766
Female,162.97640577848523,55.5355142638452
Female,161.09886698672273,68.9294770783542
Female,174.1822642229943,68.99366895462946
Female,171.35011584770876,78.88173887171115
Female,166.5894527866267,70.7157724166361
Female,171.1545671567292,72.44015162805135
Female,165.8631019671354,64.13424841062495
Female,174.4904057039298,77.35141161010304
Female,159.71989773182855,52.81475219926785
Female,163.83570341266656,60.320471434083906
Female,170.50919052552416,60.4231085691387
Female,162.2886972517049,61.04353520192085
Female,162.4256063274465,62.489449585638006
Female,155.53199760377103,52.714862747796154
Female,158.4092417356962,62.39180129277465
Female,162.25823913381709,61.7268988499382
Female,170.8407148844548,68.0539283452548
Female,157.43154308347613,51.2860488967611
Female,157.32253521202597,54.53426421699615
Female,165.41406321783955,73.77053927730435
Female,152.27278088756194,50.0545264099779
Female,149.02422054449138,44.33223537650561
Female,156.10443064091842,59.26534685000551
Female,168.50203818276273,72.44329770988335
Female,171.66388046130933,70.52952185028045
Female,167.9318912161572,71.71747049220706
Female,159.34874328527252,62.2144966998393
Female,159.35226573961012,50.7921135265143
Female,153.91085173830368,53.4411188699364
Female,163.22975540456727,66.33140775967036
Female,161.51745301845855,62.858770645122
Female,153.72694965307556,50.969850109586105
Female,166.7523723131436,66.30173270407711
Female,163.49576016403446,62.79758987794875
Female,172.95957186349693,63.5519848754682
Female,155.96286873227064,55.7927599475196
Female,161.68450567870335,66.70710527831011
Female,142.66493993301734,35.054351672326156
Female,154.5826453369965,45.5280027445656
Female,166.353566420139,60.7050030901374
Female,152.62904374573685,53.0528568274026
Female,165.50154988794992,66.76258879508175
Female,153.87426857834876,45.98451923619871
Female,152.01251376359988,50.465044871199446
Female,152.85494564551405,43.76759075400627
Female,162.07042120554968,62.82164158600455
Female,165.50535915401895,65.44922589855496
Female,155.52633814801808,52.5861438830559
Female,168.291545348512,66.7864373660892
Female,158.24032483740496,62.54773413535485
Female,171.05043441253537,65.2159134381699
Female,163.7856864618386,59.315912038719006
Female,166.13943564511567,68.18948696044394
Female,160.83241315854178,59.8050462303945
Female,177.7956750641815,80.43446507833261
Female,154.38119963719961,51.244848206235446
Female,159.29296334841936,56.10277801909845
Female,162.72034055892047,61.48251764679376
Female,170.84230103773464,69.57875744803125
Female,158.0574377382063,54.4214764126503
Female,150.42653279891638,59.0215903453638
Female,148.25839749105876,51.2545994042715
Female,152.34244310548004,49.8600892260801
Female,158.07007556243224,59.348923944165456
Female,155.9678959939555,55.35673843168485
Female,169.39843562072627,69.10063484990624
Female,154.50616228774828,52.3140849801414
Female,166.70680483928942,71.59321659910366
Female,152.88597927071032,51.77059757686215
Female,167.89074599632363,59.068980696429
Female,163.5895421357282,57.57477622698465
Female,164.83165888748417,58.10266860593805
Female,162.21293900448484,57.72847245457456
Female,155.49273574673788,56.0357036227512
Female,177.80025314011525,79.57269045719146
Female,163.79722153781714,58.79345889139335
Female,170.15107603421382,70.3155939912072
Female,148.08268164854044,42.80463155933663
Female,163.46477038744138,69.46858496682586
Female,171.21900271349512,73.61290627841115
Female,170.01822872188583,64.24531519966831
Female,154.25891635420862,53.985546597784946
Female,165.60069914336475,59.85661809000736
Female,152.2881337536532,53.946196689798896
Female,166.98024242802708,74.32036683616215
Female,160.4621856923035,60.719003894428205
Female,155.99285754699977,59.20058123280316
Female,157.36256380703009,62.766155342871
Female,164.43034321522,61.996874475606305
Female,145.37196325877215,44.717077916938976
Female,167.64428044388765,69.79721643030601
Female,167.73030077232394,68.34304924820864
Female,167.9562202758165,73.22867161266105
Female,152.07883299974728,48.4369233631524
Female,163.21549217914662,55.32175569659715
Female,163.88911629807603,65.97134101598175
Female,178.81223420494183,75.39408508219515
Female,171.91636167154553,68.07602412655785
Female,154.88782814177978,48.81112624276065
Female,165.00337538125572,51.17713555643955
Female,159.5781472888799,58.17904041099465
Female,160.4872653737125,57.2297043182751
Female,164.9563273477985,61.49874124192635
Female,159.21800012639184,55.9980115061004
Female,164.66047876595988,68.4357528712059
Female,161.9015366825912,60.3502956679482
Female,177.34847360821513,78.600324392649
Female,160.872605520308,57.013815294976496
Female,167.13180305779952,63.9658970383599
Female,157.066225934215,61.54822168292699
Female,151.25419233543474,53.4871454385357
Female,157.80170326891553,51.3643043692971
Female,165.92516886224342,65.48447727599356
Female,169.20068333134137,70.15004144957071
Female,161.88594289152508,66.13727559285645
Female,152.81693395928687,54.1100369180799
Female,166.86119465096408,68.39419759117605
Female,163.5529265743918,62.312299597845445
Female,165.97317371963203,57.708246607541994
Female,168.36355297399504,69.6983141021823
Female,162.91720774977406,60.50670198211306
Female,164.82039357195467,60.42597694583851
Female,164.33944731873476,65.8812046341564
Female,152.1684656982763,42.55366386285792
Female,158.5812307548079,55.92876451967295
Female,164.52277385421024,64.55045267596844
Female,159.7816080994632,46.82271608715465
Female,158.15015369212858,55.815422998064406
Female,167.73827209641962,64.24010065169999
Female,175.79645353120688,66.17222175843764
Female,155.75169825532186,48.358901423556
Female,152.60575743237993,55.6992081545472
Female,175.223371808908,68.8307167817082
Female,156.95334960606945,48.354779855195105
Female,159.7853800321657,63.5474825083071
Female,164.08458963096578,58.79570891674861
Female,153.7168364446668,62.8922775382083
Female,169.98693916267462,70.0911601051392
Female,160.19169098613526,60.1467271329132
Female,166.4525759968604,54.381342844457556
Female,165.14535730169365,66.19459750916266
Female,153.2901096794949,48.7249074262323
Female,168.0735319495724,69.53162216314995
Female,172.95095680060084,72.6992595734643
Female,162.02782838750412,69.4020117140307
Female,157.21254598819536,58.3032477396366
Female,166.91908842181894,70.96101794512515
Female,164.95021843058228,63.69271512886036
Female,158.9134396908327,55.599379132369506
Female,162.74352024030324,74.9579062930128
Female,164.19649026856916,64.35693865166355
Female,158.20052411135148,59.65938829625265
Female,172.89850653390724,73.96541774312806
Female,152.40166916873684,43.03153717988544
Female,156.69652233269076,53.19088702888725
Female,177.3042350854739,78.3123567199911
Female,161.48587941321142,56.936312899969955
Female,161.2988062544395,68.71466092133251
Female,158.749601253876,59.65272585346725
Female,150.8971870054941,45.5477411834235
Female,153.86129987103018,44.67883413496572
Female,170.316947797334,72.42448991455215
Female,163.24280382812876,66.71096784350325
Female,167.9857717457805,68.31659149106984
Female,163.35046225498826,62.4678432133401
Female,159.60013251495053,59.588632700816405
Female,154.2245440471022,55.995483072141
Female,165.83471813163496,63.024967274864856
Female,157.00498194807,61.802205442858344
Female,154.89169856254134,59.49834370068151
Female,166.10202370297043,65.7943177831515
Female,165.78171408901258,73.81977615948375
Female,165.42194052913646,64.0725593347305
Female,161.28910424486872,55.61373562872795
Female,160.04216217461942,57.393787503218405
Female,157.0974354071259,55.085859356461654
Female,155.14999938400953,63.676394106894
Female,168.68941608383113,75.47557139824319
Female,177.11235390783136,84.50339379109695
Female,171.27481271083045,66.8807046795276
Female,163.71082289101636,60.54772914585945
Female,163.92904682080487,63.498099534572695
Female,153.54784168694755,54.9698331936123
Female,164.67059430130638,70.6294694360925
Female,162.94987030176,60.120869870093394
Female,176.81170707131218,75.48241350897496
Female,154.2831452488559,53.288427642383695
Female,166.43158775965682,65.0088470828268
Female,167.9478558100321,65.22274372133835
Female,155.15419071735838,53.094406377777304
Female,161.7780777871285,61.60180039684921
Female,162.5180746787035,63.66597236949285
Female,169.5184378975538,66.85272301855365
Female,162.86488687281636,63.924247606327654
Female,164.517944005205,64.2759373760292
Female,159.52233315927293,58.11645266058555
Female,163.84719822647673,60.7489606495485
Female,162.9354731775213,66.8903037427017
Female,153.21403043920637,51.6497102930889
Female,157.95670886167713,56.0730931221996
Female,169.96482549450278,75.90055769852626
Female,162.42406597558917,60.76687294245959
Female,164.56799983567228,64.1400367843764
Female,165.1338286151882,60.53813651576565
Female,164.63014948809968,61.184450218413154
Female,164.81057003761572,68.7901200556995
Female,160.3522662876472,63.86137320041011
Female,165.94331511753478,65.16297885142846
Female,158.17964449557232,65.69657003062619
Female,155.32765038345408,51.8601998116233
Female,160.8785583551839,64.66888035560251
Female,156.31803270614472,53.11667071626975
Female,164.17923211624355,60.020795667383545
Female,170.9948942244816,69.08501714262795
Female,166.77202211250562,62.7563642710959
Female,168.708662831524,64.74344864339115
Female,160.64470829029744,54.4572409740012
Female,162.7466039354698,56.4930253080783
Female,158.22632442939135,59.85919593991215
Female,156.5174837812329,48.95918952410835
Female,161.39102293021307,58.62587135228551
Female,159.04281433626448,52.84755091092915
Female,158.0158456587424,61.3595847025296
Female,151.21545321087302,51.3685579385736
Female,160.5641205443986,56.7120243980124
Female,163.38729143622507,69.9888212457903
Female,174.44322014628204,73.7502524956989
Female,164.0573320933227,67.5926940723534
Female,161.4877354046262,54.3078579995991
Female,154.68631034029804,52.726301610974105
Female,162.5562507415557,67.2141522604707
Female,166.89471238387313,67.3721201311119
Female,162.66526242988164,63.84906094673385
Female,149.2437222651297,50.245803184576495
Female,152.13049031149035,52.541802045390156
Female,169.06188287019404,73.2045771009126
Female,156.6224125184578,55.21895511398595
Female,157.82056807950866,59.541955609861795
Female,155.7484423324672,43.69837691641523
Female,178.246924941729,81.96021256478176
Female,157.87955310646242,58.03128312917085
Female,165.418534850657,63.16935103410705
Female,162.97101663279898,71.0590629322539
Female,151.25110935357407,48.53420616582
Female,149.85056849281276,48.52755674799795
Female,168.0938922112163,68.32272568722075
Female,161.68106888814413,57.52873157968665
Female,157.52016026434328,60.1437734726589
Female,161.84039647274105,64.6915462264683
Female,167.92236054266516,62.6557629251556
Female,165.37842077543573,61.61953556846116
Female,147.79533832301132,47.0125719909036
Female,158.26308445575634,54.30195425536065
Female,162.11661253469137,60.411625710110094
Female,162.52559741946544,65.83652148809745
Female,156.99805795637167,59.63513226425326
Female,165.21937349419437,63.370452864718345
Female,170.04588305722731,69.6521154842109
Female,173.5249403364595,72.1994323419774
Female,165.34581110168236,68.58728919753075
Female,180.51894612319745,81.93761114431321
Female,175.61800167171253,84.0590693682201
Female,158.03524223951788,58.50555134525775
Female,159.6156342553051,58.162801639880705
Female,170.7518082443246,71.33595164616689
Female,153.08725769883517,54.74133916315695
Female,159.89501321473506,63.85952443642066
Female,175.2593544869428,80.83837629328995
Female,161.30218829196093,58.193664454225356
Female,158.88647768051604,59.402804841142206
Female,162.4199633914375,62.02693685509246
Female,170.23796228623675,71.659710694296
Female,164.28772728751466,68.2909989136308
Female,152.49032550242788,50.8286813324058
Female,151.0392180100637,50.26973320252215
Female,171.54950075514924,62.33525512110631
Female,156.90419569686338,50.5202852311893
Female,161.41417472050884,61.11671573278035
Female,167.0332620096407,76.8910227286347
Female,175.71740652768906,74.3654820074859
Female,164.58870983717165,64.7218191550761
Female,170.68960151606038,72.40492721216926
Female,156.52268170156245,50.6445407527707
Female,167.6776772041349,72.49822551338445
Female,155.78965587155508,51.6233536079472
Female,156.48989135675797,50.4349268931117
Female,168.21859248375608,70.27485896969866
Female,157.97241107075678,59.42707058915145
Female,162.94832733513323,68.0739898167288
Female,149.58688304225558,46.99055797316775
Female,163.3172606843143,67.13583201898021
Female,171.591249067118,76.884893887824
Female,155.92930622871836,62.5976266392936
Female,167.28551481079907,63.17234905128569
Female,155.2032386785795,50.208469623511654
Female,167.747918717567,60.27496224091335
Female,157.53839377257216,56.4781861818666
Female,163.25607312543494,65.6533462877766
Female,151.7864490600007,53.6241342013452
Female,159.4649279684737,56.6204342901381
Female,156.2833540615466,57.889558908964354
Female,162.3202641221626,61.583585902704
Female,164.82606642061225,65.97463676317919
Female,156.978106184796,51.6972860893503
Female,175.5134097467543,78.61885274534446
Female,165.05715830031554,64.91662771985821
Female,158.30056676076566,56.50023216171915
Female,165.91983781424463,66.03860332369531
Female,163.1554270108774,61.879298835073946
Female,155.76130084567924,53.89117265373795
Female,147.7159563127523,43.05549221152407
Female,158.98944644891463,55.682993374031255
Female,164.28315769996905,55.354728161946156
Female,162.45226004792636,53.50183056155385
Female,171.8838360033626,69.972260224977
Female,161.6350041380851,56.476832441836955
Female,158.91512145587657,65.1262262807232
Female,172.45497459192995,69.0464164187106
Female,172.60229173045485,75.1905566037189
Female,165.1939557029996,66.541660519491
Female,151.9899648511631,47.8612498602861
Female,168.64163242292747,72.22224242250091
Female,165.98662821640042,70.59522923949915
Female,163.55689735125873,64.62904083315885
Female,166.3920849090239,73.99925028641564
Female,165.54408773249537,58.06227035843865
Female,160.4638436224969,60.15866109999525
Female,164.6924084276336,69.10778832295995
Female,153.15046989631756,52.25668104302326
Female,151.93241302104147,58.93066241945595
Female,160.4442576431015,58.35190916187
Female,163.28436136827588,69.8637872081223
Female,159.10132157184492,61.245107714241456
Female,166.76149997168378,62.1469530059148
Female,151.20915241890899,56.1643068936726
Female,168.8984853744659,74.2170673118421
Female,153.77819077140848,60.6210427856394
Female,156.40287159498095,54.74179787535
Female,166.3386055442536,65.72707035463215
Female,160.30716650130162,62.3031743372877
Female,165.0783541220935,64.65552323669326
Female,164.85792435805246,67.577005743858
Female,171.70982695135064,68.56425729919935
Female,150.53169421174505,52.82716595440545
Female,158.02590444808123,59.64983693313209
Female,156.6169772656781,54.44627248977525
Female,153.62922195265557,49.7544738262128
Female,161.09536368396124,58.46475196586881
Female,166.5835041822077,70.1742018754989
Female,171.27212729856603,68.2552824566103
Female,154.74134881855716,59.064182018735856
Female,154.54137108911033,52.4271385010475
Female,164.00751860189428,61.6965305271309
Female,171.68021754735472,72.802734247503
Female,168.77345376950146,61.023986367435455
Female,148.64555838182002,46.693991151576
Female,161.9720373579439,62.93297676328066
Female,171.95957855338466,70.0770072072609
Female,157.17051843480664,45.68635608434145
Female,159.9841797891808,50.658205930452006
Female,157.12426919693573,59.749280265220655
Female,151.0767711056343,48.5414878098348
Female,159.8671177166849,54.2097689355216
Female,164.66719658732055,68.25861967775491
Female,164.03139470414047,64.93321172000971
Female,156.94497638906512,57.149172271735196
Female,165.7132304638887,57.9244963375998
Female,163.49605296301783,62.51822339542515
Female,162.02214472036474,63.470653077973054
Female,164.85064561276872,67.83748061197231
Female,162.85382008852883,65.4794386691454
Female,163.37865025787886,68.8609222892118
Female,163.7435194943736,65.31012697955175
Female,170.42753842553506,69.97605372585765
Female,155.7140751500757,47.18509281706545
Female,167.55460228984532,68.2718588705817
Female,167.50403772815395,72.75906335748331
Female,173.21299596065532,76.8786927516315
Female,157.24946332864425,57.86953783961715
Female,165.0459759192747,60.843092986833305
Female,149.2938956035293,50.6528951567436
Female,156.4273248282616,56.756368229410356
Female,173.28556777017107,72.4687102649232
Female,168.21940809032805,62.83729155286755
Female,169.21176337162953,71.61658128166636
Female,162.22170987911727,64.1307282507774
Female,161.2561695225539,58.18042348849395
Female,170.4029341356317,71.3498442863013
Female,169.39867106303032,73.2534794065449
Female,171.06415406680466,69.69473866724715
Female,162.64011140131714,61.333482794077355
Female,160.17472356573234,54.96063285265605
Female,155.22207303751676,50.89484396137095
Female,157.92121740035972,61.3198534848327
Female,158.55042910780196,54.8074548640332
Female,163.05355318279234,61.18695675362925
Female,162.44207715133513,65.4841612526148
Female,160.98979107585822,59.838427315931845
Female,159.790992778771,62.76106709501805
Female,179.18098004409129,81.4406625919575
Female,175.54304908886564,73.7565672004479
Female,162.86508388585668,64.2189005707626
Female,165.17939711050798,67.71067394395185
Female,165.78604612674195,65.59564077692416
Female,174.64930802444098,79.15655361140101
Female,164.7902185635585,67.4157967060905
Female,165.80763997309262,64.58898225084074
Female,156.29962891379415,58.3270872396579
Female,169.61257297917052,77.7862294182369
Female,156.59608461620414,56.907061018969955
Female,160.00280371400885,62.73382126110345
Female,146.29899549933592,44.18225680835552
Female,167.3346623486895,64.2848815308816
Female,157.42748273458338,61.6875425044065
Female,163.18835637575083,56.2196240884278
Female,164.1704648918954,60.87273445336275
Female,145.9108170709953,40.239402701778225
Female,157.31174524441087,46.1121806441754
Female,153.2391217680503,51.5110091151924
Female,162.86411846186144,62.81424481642425
Female,171.5016721189695,71.19435961368676
Female,169.4550462111279,73.31886780167025
Female,152.05682416710235,52.978248934184705
Female,154.24188918028082,55.128358146258904
Female,159.80254848674133,55.942633398906004
Female,174.76392157014715,77.97604580632755
Female,173.79484938735965,76.2603116623803
Female,151.85463323499886,53.2591357923162
Female,164.2990079717678,57.712865818282204
Female,159.9235818773492,61.55989977421575
Female,170.84503264502248,73.0374971910336
Female,183.10532932326578,86.63888846759579
Female,162.84148593355332,62.660476493987396
Female,163.83402303763538,61.0290118246833
Female,159.02416127209088,56.65135319586855
Female,168.05103023262774,61.945707540721955
Female,160.33775449496954,66.93039167316796
Female,162.64960856302991,61.8410958113133
Female,162.11350354334115,58.18388402840806
Female,157.8941928036003,48.7127863378053
Female,164.3702725963894,63.599311544067
Female,156.94512357100214,61.49082687278084
Female,158.48739245178078,66.0632888877129
Female,158.40728859712675,59.4563832224712
Female,154.84103871625496,49.2132226816647
Female,161.27806937946227,63.461882473579806
Female,148.19245006353606,49.56850649994795
Female,155.30370625667646,50.8345378389009
Female,151.98354338960195,46.4696824520592
Female,153.5117399696497,61.46648389947646
Female,168.45300472952323,68.69809866225779
Female,176.2293741493898,75.7105335537795
Female,168.7159308527266,68.85025137290114
Female,158.88797199632953,56.92099725715635
Female,162.6554455233849,59.7672798481872
Female,174.18206077232372,73.45298237695695
Female,159.00973647993925,52.7089141085967
Female,167.7927159260476,66.0033970800894
Female,151.4272516335306,51.8614973256861
Female,159.75748282833206,59.208794557150505
Female,160.4795181203648,61.0089318629334
Female,176.03471873776948,68.0899562946783
Female,159.9513143671879,59.4715540459707
Female,157.93562712168298,46.393857190388246
Female,157.6176780864119,56.194555594666504
Female,161.73708594584411,57.29714342736435
Female,162.5072520010865,60.440390589771454
Female,162.16597912046345,65.5107394848714
Female,171.23498481598727,67.72421291507685
Female,157.9710749345375,45.5544200386827
Female,152.78232694536948,50.086321078731295
Female,164.03302272601138,57.3175071936486
Female,164.1007058529908,64.98752677290359
Female,154.5781588574389,62.660700809478456
Female,168.75140253763954,68.88060059806891
Female,175.74370725753886,77.50618453175355
Female,157.705618270266,58.92384650102595
Female,156.67489258269177,52.39057962587445
Female,164.10613585077547,62.51444612981011
Female,168.13248446993308,73.7150321582406
Female,168.03830978768187,57.69323016526621
Female,155.15372502555545,58.669860248996855
Female,162.04192222516625,65.90488438503675
Female,159.6433822886578,56.7152624344221
Female,162.29429830809812,57.10725194281695
Female,157.54621617454734,53.3763986416596
Female,160.28252969587658,59.307508376622444
Female,154.0723311765781,53.64418513370265
Female,141.35580467033196,38.52979939865821
Female,165.03375475650827,65.95924654073296
Female,156.43975386778268,56.48299606960065
Female,153.9406217668161,51.94681788273165
Female,156.2830703739273,57.44765496719205
Female,172.16031489308898,70.9493354709309
Female,170.12115223629115,70.92525749932305
Female,166.91476282826744,66.2390367968925
Female,161.34508696150783,61.54911240364574
Female,169.53812456110165,73.1725919333811
Female,165.25264216890557,67.37647195705095
Female,168.46331900585704,65.6600325718716
Female,163.60336789701418,59.18686796478646
Female,169.29510975872864,69.30502974146926
Female,159.46892075644644,59.37270095799226
Female,154.12460359031502,54.2783407094397
Female,159.76250848772193,57.852033811907404
Female,172.1127103090512,70.1882688554271
Female,167.52021552832252,75.04704904278735
Female,158.83972496178214,56.17529220652785
Female,162.31785606289387,66.01153069605331
Female,167.61962233565407,69.93636256869526
Female,157.18234739753956,52.5199635353187
Female,154.3658050144075,51.501512181415954
Female,164.44322055384572,57.956044455893704
Female,167.9218914804717,63.449306199243
Female,153.24676585804556,46.0155770049726
Female,172.0489902046941,71.63865576428535
Female,168.1666779773765,70.4416537588329
Female,171.21865061313915,76.62192647342131
Female,165.17384202897682,70.57022927540265
Female,157.24224048773996,60.652132440661795
Female,168.18096890254668,69.73190565861375
Female,168.4259366618703,62.92567157894911
Female,164.4138636762467,64.7698495233375
Female,163.31651604289326,62.368738546707455
Female,162.6227932311011,52.5990478340979
Female,167.1729519389857,66.81394107785385
Female,164.17207745788485,60.027742240911
Female,151.27454709042036,52.286392378894504
Female,179.87654624943232,83.1872807024031
Female,169.2818664136007,70.39123540706206
Female,159.65814492831942,55.2610821280617
Female,156.02256179926601,53.397189302814
Female,180.2146740902713,86.9516670131163
Female,165.27831919287524,59.5816822058382
Female,160.7106080999393,64.34740791448111
Female,170.4843032920861,71.51878928654101
Female,158.93337649360595,61.821945320224955
Female,153.52004112977076,53.2010210824998
Female,155.4525953425253,45.980803267757096
Female,169.67053300909782,66.41311934625975
Female,162.90809322011444,65.3883583436523
Female,169.86938492753163,69.1741729384668
Female,156.3982000583149,66.77860714497945
Female,176.44427452673452,76.10168809928385
Female,179.57074315938797,87.32196416105145
Female,158.35786968726853,54.6759036954018
Female,159.3064812346787,55.2935517679359
Female,163.38180121092185,62.539530045234756
Female,159.74192015029644,66.38667813050941
Female,164.09394619422898,61.0299989534448
Female,154.70381893145324,59.28155057713591
Female,158.6410959168137,56.02063394113965
Female,154.20236298525336,50.927527559108704
Female,169.77045595937471,68.9967307433709
Female,161.01150674462744,57.877937275746596
Female,167.18305755360782,62.77332087771435
Female,171.99294505517653,70.7494040572005
Female,156.44990537677555,52.7961542719716
Female,167.35857116110034,64.35788770013535
Female,159.72140895194073,53.9966589750981
Female,164.687732560868,54.492583994277304
Female,174.2917628419321,73.65024392176845
Female,170.95052141340923,75.02024413237095
Female,148.2648454818511,41.416175628776706
Female,171.70294735580939,71.98618869157366
Female,173.15992147101812,80.47175310160335
Female,169.65205434013626,64.2839031725796
Female,158.42076005704686,62.426464028377204
Female,161.0801305423697,54.96647114018925
Female,168.65762271922193,71.0221704607998
Female,154.55629368895188,53.8007605375167
Female,168.71581367575973,66.7441352034585
Female,153.88519137227678,52.22306091909331
Female,161.0062529556395,67.09020361648021
Female,166.01767864039317,64.81212747966316
Female,168.50956919620307,66.30088322106765
Female,158.97855418181376,55.6395501058902
Female,156.03248586805512,59.03186829126346
Female,165.32382828327016,66.05824622822504
Female,159.22314084437937,58.554194721029106
Female,166.80891201474395,58.09644883141695
Female,156.2314093426994,44.249195867924975
Female,162.36107602670168,65.87294590772956
Female,155.44162901971075,46.6190943086457
Female,164.4101109915928,66.38395832517284
Female,164.21057339957355,68.9687587507086
Female,154.58846304622466,49.63652469860085
Female,171.38119759841766,69.5796031580292
Female,158.0099805469065,57.41862678388755
Female,156.54859666411343,57.84695036901451
Female,160.484795066263,66.59883697430836
